timestamp,temperature,humidity
2016-11-28 13:55:39.161764,23.700000762939453,48.70000076293945
2016-11-28 13:55:40.690362,23.700000762939453,48.70000076293945
2016-11-28 13:55:42.219012,23.700000762939453,48.70000076293945
2016-11-28 13:55:43.747834,23.700000762939453,48.70000076293945
2016-11-28 13:55:45.276423,23.700000762939453,48.70000076293945
2016-11-28 13:55:46.803728,23.700000762939453,48.70000076293945
2016-11-28 13:55:48.331016,23.700000762939453,48.70000076293945
2016-11-28 13:55:52.387028,23.700000762939453,48.70000076293945
2016-11-28 13:55:53.915606,23.700000762939453,48.70000076293945
2016-11-28 13:55:55.442936,23.700000762939453,48.70000076293945
2016-11-28 13:55:59.499753,23.700000762939453,48.70000076293945
2016-11-28 13:56:01.028456,23.700000762939453,48.5
2016-11-28 13:56:02.557131,23.700000762939453,48.70000076293945
2016-11-28 13:56:04.085803,23.700000762939453,48.599998474121094
2016-11-28 13:56:05.613040,23.700000762939453,48.599998474121094
2016-11-28 13:56:07.140931,23.700000762939453,48.5
2016-11-28 13:56:16.251537,23.700000762939453,48.5
2016-11-28 13:56:20.308357,23.700000762939453,48.599998474121094
2016-11-28 13:56:24.365052,23.700000762939453,48.599998474121094
2016-11-28 13:56:28.421667,23.700000762939453,48.599998474121094
2016-11-28 13:56:32.478453,23.700000762939453,48.599998474121094
2016-11-28 13:56:34.007106,23.700000762939453,48.599998474121094
2016-11-28 13:56:38.063732,23.700000762939453,48.599998474121094
2016-11-28 13:56:39.607973,23.700000762939453,48.599998474121094
2016-11-28 13:56:43.662454,23.700000762939453,48.599998474121094
2016-11-28 13:56:45.189704,23.700000762939453,48.599998474121094
2016-11-28 13:56:49.246479,23.700000762939453,48.599998474121094
2016-11-28 13:56:53.306559,23.700000762939453,48.599998474121094
2016-11-28 13:56:57.363179,23.700000762939453,48.599998474121094
2016-11-28 13:56:58.891905,23.700000762939453,48.5
2016-11-28 13:57:05.481509,23.700000762939453,48.400001525878906
2016-11-28 13:57:07.009922,23.700000762939453,48.29999923706055
2016-11-28 13:57:08.538565,23.700000762939453,48.400001525878906
2016-11-28 13:57:10.067173,23.700000762939453,48.400001525878906
2016-11-28 13:57:14.123704,23.700000762939453,48.29999923706055
2016-11-28 13:57:15.652264,23.700000762939453,48.20000076293945
2016-11-28 13:57:22.240294,23.700000762939453,48.099998474121094
2016-11-28 13:57:23.768875,23.700000762939453,48.099998474121094
2016-11-28 13:57:27.825627,23.700000762939453,48.099998474121094
2016-11-28 13:57:31.880874,23.700000762939453,48.099998474121094
2016-11-28 13:57:33.408118,23.700000762939453,48.099998474121094
2016-11-28 13:57:34.935410,23.700000762939453,48.099998474121094
2016-11-28 13:57:41.520230,23.700000762939453,48.0
2016-11-28 13:57:43.048746,23.700000762939453,48.099998474121094
2016-11-28 13:57:44.602110,23.600000381469727,48.099998474121094
2016-11-28 13:57:46.129883,23.700000762939453,48.20000076293945
2016-11-28 13:57:50.188525,23.700000762939453,48.20000076293945
2016-11-28 13:57:54.248226,23.700000762939453,48.20000076293945
2016-11-28 13:57:58.307819,23.700000762939453,48.20000076293945
2016-11-28 13:58:07.423735,23.700000762939453,48.20000076293945
2016-11-28 13:58:11.483466,23.700000762939453,48.20000076293945
2016-11-28 13:58:15.543047,23.700000762939453,48.20000076293945
2016-11-28 13:58:19.626915,23.700000762939453,48.0
2016-11-28 13:58:23.684244,23.700000762939453,48.20000076293945
2016-11-28 13:58:27.741405,23.700000762939453,48.20000076293945
2016-11-28 13:58:29.268531,23.700000762939453,48.20000076293945
2016-11-28 13:58:33.324320,23.700000762939453,48.20000076293945
2016-11-28 13:58:34.852767,23.700000762939453,48.20000076293945
2016-11-28 13:58:38.912622,23.700000762939453,48.20000076293945
2016-11-28 13:58:40.440978,23.700000762939453,48.20000076293945
2016-11-28 13:58:41.969508,23.700000762939453,48.099998474121094
2016-11-28 13:58:43.498108,23.700000762939453,48.099998474121094
2016-11-28 13:58:45.026633,23.700000762939453,48.20000076293945
2016-11-28 13:58:46.555003,23.700000762939453,48.20000076293945
2016-11-28 13:58:48.083304,23.700000762939453,48.29999923706055
2016-11-28 13:58:49.611927,23.700000762939453,48.20000076293945
2016-11-28 13:58:51.140199,23.700000762939453,48.20000076293945
2016-11-28 13:58:52.667852,23.700000762939453,48.29999923706055
2016-11-28 13:58:59.251742,23.700000762939453,48.29999923706055
2016-11-28 13:59:00.803197,23.700000762939453,48.29999923706055
2016-11-28 13:59:04.862385,23.700000762939453,48.400001525878906
2016-11-28 13:59:06.391600,23.700000762939453,48.400001525878906
2016-11-28 13:59:07.920657,23.700000762939453,48.400001525878906
2016-11-28 13:59:11.982607,23.700000762939453,48.400001525878906
2016-11-28 13:59:13.510104,23.700000762939453,48.400001525878906
2016-11-28 13:59:15.037565,23.700000762939453,48.400001525878906
2016-11-28 13:59:19.098430,23.700000762939453,48.400001525878906
2016-11-28 13:59:20.627522,23.700000762939453,48.5
2016-11-28 13:59:24.684628,23.700000762939453,48.400001525878906
2016-11-28 13:59:28.739374,23.700000762939453,48.5
2016-11-28 13:59:30.268902,23.700000762939453,49.29999923706055
2016-11-28 13:59:36.858016,23.700000762939453,50.29999923706055
2016-11-28 13:59:43.709596,23.700000762939453,51.70000076293945
2016-11-28 13:59:45.238204,23.700000762939453,52.599998474121094
2016-11-28 13:59:46.767020,23.700000762939453,52.5
2016-11-28 13:59:53.353534,23.700000762939453,51.599998474121094
2016-11-28 13:59:54.882245,23.700000762939453,50.099998474121094
2016-11-28 14:00:01.467886,23.700000762939453,49.5
2016-11-28 14:00:07.657329,23.700000762939453,49.099998474121094
2016-11-28 14:00:09.184662,23.700000762939453,49.099998474121094
2016-11-28 14:00:10.712360,23.700000762939453,48.900001525878906
2016-11-28 14:00:12.240310,23.700000762939453,48.900001525878906
2016-11-28 14:00:13.767693,23.700000762939453,48.70000076293945
2016-11-28 14:00:22.369628,23.700000762939453,48.70000076293945
2016-11-28 14:00:23.898542,23.700000762939453,48.70000076293945
2016-11-28 14:00:25.427428,23.700000762939453,48.79999923706055
2016-11-28 14:00:26.956061,23.600000381469727,48.79999923706055
2016-11-28 14:00:28.484647,23.600000381469727,48.79999923706055
2016-11-28 14:00:30.013280,23.600000381469727,48.29999923706055
2016-11-28 14:00:41.652424,23.600000381469727,48.29999923706055
2016-11-28 14:00:43.916906,23.600000381469727,48.29999923706055
2016-11-28 14:00:45.445273,23.600000381469727,48.20000076293945
2016-11-28 14:00:49.499579,23.600000381469727,48.20000076293945
2016-11-28 14:00:53.577189,23.600000381469727,48.099998474121094
2016-11-28 14:00:55.104413,23.600000381469727,48.099998474121094
2016-11-28 14:00:56.632797,23.600000381469727,48.099998474121094
2016-11-28 14:00:58.160638,23.600000381469727,48.099998474121094
2016-11-28 14:00:59.687812,23.600000381469727,48.099998474121094
2016-11-28 14:01:03.743484,23.600000381469727,48.099998474121094
2016-11-28 14:01:05.272138,23.600000381469727,48.099998474121094
2016-11-28 14:01:06.799309,23.600000381469727,48.099998474121094
2016-11-28 14:01:10.854498,23.600000381469727,48.099998474121094
2016-11-28 14:01:12.381615,23.600000381469727,48.099998474121094
2016-11-28 14:01:13.908772,23.600000381469727,48.099998474121094
2016-11-28 14:01:15.436039,23.600000381469727,48.099998474121094
2016-11-28 14:01:19.490393,23.600000381469727,48.099998474121094
2016-11-28 14:01:21.039724,23.600000381469727,48.099998474121094
2016-11-28 14:01:22.568783,23.600000381469727,48.099998474121094
2016-11-28 14:01:24.097516,23.600000381469727,48.099998474121094
2016-11-28 14:01:30.679430,23.600000381469727,48.099998474121094
2016-11-28 14:01:32.208008,23.600000381469727,48.0
2016-11-28 14:01:33.736255,23.600000381469727,48.0
2016-11-28 14:01:35.264615,23.600000381469727,48.0
2016-11-28 14:01:41.854563,23.600000381469727,48.0
2016-11-28 14:01:50.969773,23.600000381469727,48.0
2016-11-28 14:01:52.498224,23.600000381469727,48.099998474121094
2016-11-28 14:01:54.026647,23.600000381469727,48.099998474121094
2016-11-28 14:01:58.082251,23.600000381469727,48.099998474121094
2016-11-28 14:01:59.609437,23.600000381469727,48.099998474121094
2016-11-28 14:02:03.664307,23.600000381469727,48.099998474121094
2016-11-28 14:02:05.191541,23.600000381469727,48.099998474121094
2016-11-28 14:02:11.775465,23.600000381469727,48.20000076293945
2016-11-28 14:02:18.357034,23.600000381469727,48.20000076293945
2016-11-28 14:02:19.884237,23.600000381469727,48.099998474121094
2016-11-28 14:02:23.939430,23.600000381469727,48.099998474121094
2016-11-28 14:02:25.466674,23.600000381469727,48.099998474121094
2016-11-28 14:02:26.994565,23.600000381469727,48.099998474121094
2016-11-28 14:02:28.521757,23.600000381469727,48.0
2016-11-28 14:02:32.578471,23.600000381469727,48.0
2016-11-28 14:02:34.105581,23.600000381469727,48.099998474121094
2016-11-28 14:02:40.692059,23.600000381469727,48.099998474121094
2016-11-28 14:02:44.747440,23.5,48.20000076293945
2016-11-28 14:02:49.171816,23.600000381469727,48.20000076293945
2016-11-28 14:02:50.698983,23.600000381469727,48.20000076293945
2016-11-28 14:02:52.227440,23.600000381469727,48.20000076293945
2016-11-28 14:02:56.282606,23.600000381469727,48.20000076293945
2016-11-28 14:02:57.810178,23.600000381469727,48.20000076293945
2016-11-28 14:03:01.866020,23.600000381469727,48.20000076293945
2016-11-28 14:03:05.927854,23.600000381469727,48.20000076293945
2016-11-28 14:03:07.456287,23.5,48.20000076293945
2016-11-28 14:03:08.984790,23.5,48.20000076293945
2016-11-28 14:03:10.513254,23.600000381469727,48.20000076293945
2016-11-28 14:03:12.041796,23.600000381469727,48.099998474121094
2016-11-28 14:03:13.587999,23.600000381469727,48.099998474121094
2016-11-28 14:03:17.650248,23.5,48.099998474121094
2016-11-28 14:03:19.177444,23.600000381469727,48.099998474121094
2016-11-28 14:03:20.704597,23.5,48.099998474121094
2016-11-28 14:03:22.231834,23.5,48.099998474121094
2016-11-28 14:03:26.286970,23.5,48.099998474121094
2016-11-28 14:03:32.869403,23.5,48.099998474121094
2016-11-28 14:03:34.421585,23.5,48.099998474121094
2016-11-28 14:03:35.949504,23.5,48.099998474121094
2016-11-28 14:03:42.534098,23.5,48.099998474121094
2016-11-28 14:03:46.589291,23.5,48.099998474121094
2016-11-28 14:03:48.116534,23.5,48.099998474121094
2016-11-28 14:03:49.643730,23.5,48.099998474121094
2016-11-28 14:03:51.171536,23.5,48.099998474121094
2016-11-28 14:03:55.226015,23.5,48.099998474121094
2016-11-28 14:03:56.754336,23.5,48.5
2016-11-28 14:04:03.336437,23.5,48.400001525878906
2016-11-28 14:04:07.392124,23.5,48.29999923706055
2016-11-28 14:04:08.920952,23.5,48.29999923706055
2016-11-28 14:04:10.449819,23.5,48.20000076293945
2016-11-28 14:04:14.533401,23.5,48.20000076293945
2016-11-28 14:04:18.593388,23.5,48.5
2016-11-28 14:04:22.650400,23.5,48.79999923706055
2016-11-28 14:04:26.709061,23.5,48.79999923706055
2016-11-28 14:04:28.236252,23.5,48.79999923706055
2016-11-28 14:04:29.763323,23.5,48.79999923706055
2016-11-28 14:04:33.821533,23.5,48.79999923706055
2016-11-28 14:04:35.348833,23.5,48.79999923706055
2016-11-28 14:04:36.875996,23.5,48.79999923706055
2016-11-28 14:04:38.403190,23.5,48.79999923706055
2016-11-28 14:04:39.959476,23.5,48.70000076293945
2016-11-28 14:04:46.544365,23.5,49.099998474121094
2016-11-28 14:04:50.625307,23.5,49.20000076293945
2016-11-28 14:04:52.155908,23.5,49.599998474121094
2016-11-28 14:05:01.293593,23.5,49.5
2016-11-28 14:05:02.822421,23.5,50.400001525878906
2016-11-28 14:05:09.411275,23.5,51.099998474121094
2016-11-28 14:05:13.471223,23.5,50.79999923706055
2016-11-28 14:05:14.998641,23.600000381469727,50.400001525878906
2016-11-28 14:05:19.054055,23.5,49.79999923706055
2016-11-28 14:05:23.111079,23.5,49.5
2016-11-28 14:05:24.639936,23.5,49.400001525878906
2016-11-28 14:05:26.168741,23.5,49.400001525878906
2016-11-28 14:05:27.697601,23.600000381469727,49.099998474121094
2016-11-28 14:05:31.758280,23.5,48.900001525878906
2016-11-28 14:05:33.287018,23.5,48.79999923706055
2016-11-28 14:05:34.815589,23.5,48.599998474121094
2016-11-28 14:05:38.872473,23.5,48.599998474121094
2016-11-28 14:05:40.401513,23.5,48.5
2016-11-28 14:05:41.930335,23.5,48.5
2016-11-28 14:05:43.459112,23.5,48.5
2016-11-28 14:05:44.986421,23.5,48.400001525878906
2016-11-28 14:05:46.514903,23.5,48.400001525878906
2016-11-28 14:05:48.042766,23.5,48.400001525878906
2016-11-28 14:05:49.569919,23.5,48.29999923706055
2016-11-28 14:05:51.096464,23.5,48.29999923706055
2016-11-28 14:05:52.623751,23.5,48.29999923706055
2016-11-28 14:05:54.151042,23.5,48.29999923706055
2016-11-28 14:05:55.678461,23.5,50.599998474121094
2016-11-28 14:06:07.319057,23.5,51.099998474121094
2016-11-28 14:06:08.848060,23.5,50.20000076293945
2016-11-28 14:06:15.431044,23.5,50.099998474121094
2016-11-28 14:06:16.959717,23.5,48.900001525878906
2016-11-28 14:06:31.130063,23.5,49.0
2016-11-28 14:06:32.658678,23.5,49.5
2016-11-28 14:06:34.187013,23.5,50.70000076293945
2016-11-28 14:06:35.714534,23.5,53.20000076293945
2016-11-28 14:06:39.773164,23.5,53.900001525878906
2016-11-28 14:06:41.301674,23.5,54.599998474121094
2016-11-28 14:06:42.830192,23.5,54.79999923706055
2016-11-28 14:06:46.888547,23.5,55.099998474121094
2016-11-28 14:06:48.415655,23.5,55.20000076293945
2016-11-28 14:06:49.942772,23.5,55.20000076293945
2016-11-28 14:06:51.471227,23.600000381469727,54.79999923706055
2016-11-28 14:06:52.999623,23.600000381469727,54.70000076293945
2016-11-28 14:06:54.528143,23.5,53.79999923706055
2016-11-28 14:06:56.056612,23.600000381469727,53.599998474121094
2016-11-28 14:06:57.584869,23.5,52.29999923706055
2016-11-28 14:07:01.640872,23.600000381469727,51.20000076293945
2016-11-28 14:07:05.697359,23.600000381469727,51.099998474121094
2016-11-28 14:07:07.226071,23.5,49.900001525878906
2016-11-28 14:07:11.283053,23.5,49.79999923706055
2016-11-28 14:07:12.811846,23.600000381469727,49.5
2016-11-28 14:07:14.340666,23.5,49.400001525878906
2016-11-28 14:07:15.869465,23.5,49.20000076293945
2016-11-28 14:07:17.398126,23.600000381469727,49.099998474121094
2016-11-28 14:07:18.926624,23.5,48.900001525878906
2016-11-28 14:07:22.983519,23.5,48.79999923706055
2016-11-28 14:07:24.512130,23.5,49.0
2016-11-28 14:07:28.568991,23.5,49.0
2016-11-28 14:07:30.096276,23.600000381469727,49.099998474121094
2016-11-28 14:07:31.624872,23.600000381469727,49.400001525878906
2016-11-28 14:07:35.681684,23.5,49.599998474121094
2016-11-28 14:07:37.210362,23.5,49.70000076293945
2016-11-28 14:07:38.739011,23.600000381469727,49.900001525878906
2016-11-28 14:07:40.266211,23.5,49.70000076293945
2016-11-28 14:07:44.326544,23.5,49.400001525878906
2016-11-28 14:07:48.383304,23.600000381469727,49.599998474121094
2016-11-28 14:07:49.911984,23.5,49.599998474121094
2016-11-28 14:07:51.440524,23.5,50.20000076293945
2016-11-28 14:07:55.500911,23.600000381469727,50.29999923706055
2016-11-28 14:08:02.086221,23.5,49.70000076293945
2016-11-28 14:08:08.671544,23.5,49.79999923706055
2016-11-28 14:08:10.199048,23.5,49.70000076293945
2016-11-28 14:08:14.260046,23.5,49.79999923706055
2016-11-28 14:08:15.789190,23.5,50.0
2016-11-28 14:08:17.318260,23.5,50.099998474121094
2016-11-28 14:08:18.851923,23.5,50.20000076293945
2016-11-28 14:08:20.380186,23.5,50.599998474121094
2016-11-28 14:08:24.437606,23.5,50.900001525878906
2016-11-28 14:08:25.966753,23.5,51.0
2016-11-28 14:08:27.495754,23.5,51.0
2016-11-28 14:08:31.552385,23.5,51.0
2016-11-28 14:08:33.081459,23.5,51.099998474121094
2016-11-28 14:08:34.610578,23.5,51.20000076293945
2016-11-28 14:08:36.139303,23.600000381469727,51.20000076293945
2016-11-28 14:08:37.668016,23.5,50.29999923706055
2016-11-28 14:08:46.792744,23.600000381469727,50.20000076293945
2016-11-28 14:08:48.321538,23.5,49.099998474121094
2016-11-28 14:08:57.438589,23.5,49.099998474121094
2016-11-28 14:08:58.965956,23.5,48.900001525878906
2016-11-28 14:09:00.498453,23.5,48.900001525878906
2016-11-28 14:09:02.027192,23.5,48.79999923706055
2016-11-28 14:09:03.555690,23.5,48.70000076293945
2016-11-28 14:09:07.611369,23.5,48.70000076293945
2016-11-28 14:09:09.140177,23.5,48.70000076293945
2016-11-28 14:09:10.669199,23.5,48.70000076293945
2016-11-28 14:09:12.198328,23.5,48.70000076293945
2016-11-28 14:09:16.259134,23.5,48.79999923706055
2016-11-28 14:09:17.790225,23.5,48.70000076293945
2016-11-28 14:09:19.317760,23.5,48.900001525878906
2016-11-28 14:09:36.022872,23.5,48.900001525878906
2016-11-28 14:09:40.077645,23.5,48.79999923706055
2016-11-28 14:09:45.808262,23.5,48.599998474121094
2016-11-28 14:09:57.446483,23.5,48.599998474121094
2016-11-28 14:09:59.000640,23.5,48.29999923706055
2016-11-28 14:10:05.592573,23.5,48.29999923706055
2016-11-28 14:10:07.119932,23.5,48.099998474121094
2016-11-28 14:10:26.344773,23.5,48.0
2016-11-28 14:10:30.399918,23.5,48.0
2016-11-28 14:10:34.459249,23.5,48.099998474121094
2016-11-28 14:10:35.987056,23.5,50.0
2016-11-28 14:10:42.595892,23.5,50.5
2016-11-28 14:10:50.646645,23.5,51.70000076293945
2016-11-28 14:10:52.173891,23.5,52.5
2016-11-28 14:10:56.230998,23.5,52.5
2016-11-28 14:11:00.286310,23.5,52.20000076293945
2016-11-28 14:11:01.813557,23.5,51.70000076293945
2016-11-28 14:11:03.340733,23.600000381469727,51.400001525878906
2016-11-28 14:11:04.867688,23.5,50.5
2016-11-28 14:11:11.904157,23.5,49.70000076293945
2016-11-28 14:11:13.646826,23.5,49.5
2016-11-28 14:11:17.705423,23.5,49.0
2016-11-28 14:11:21.762455,23.5,48.70000076293945
2016-11-28 14:11:23.289878,23.5,48.599998474121094
2016-11-28 14:11:27.348295,23.5,48.5
2016-11-28 14:11:46.017539,23.5,48.70000076293945
2016-11-28 14:11:47.747709,23.5,48.5
2016-11-28 14:13:58.786450,23.5,48.5
2016-11-28 14:14:00.515627,23.399999618530273,48.599998474121094
2016-11-28 14:14:02.069774,23.399999618530273,48.599998474121094
2016-11-28 14:14:03.600231,23.399999618530273,48.599998474121094
2016-11-28 14:14:07.657348,23.399999618530273,48.5
2016-11-28 14:14:11.713360,23.399999618530273,48.5
2016-11-28 14:14:13.242470,23.399999618530273,48.400001525878906
2016-11-28 14:14:17.302806,23.399999618530273,48.400001525878906
2016-11-28 14:14:18.830141,23.399999618530273,48.400001525878906
2016-11-28 14:14:20.357866,23.399999618530273,48.400001525878906
2016-11-28 14:14:21.886249,23.5,48.400001525878906
2016-11-28 14:14:23.433065,23.5,48.400001525878906
2016-11-28 14:14:24.961818,23.399999618530273,48.400001525878906
2016-11-28 14:14:26.491386,23.5,48.400001525878906
2016-11-28 14:14:28.019626,23.399999618530273,48.400001525878906
2016-11-28 14:14:29.547184,23.5,48.29999923706055
2016-11-28 14:14:33.605554,23.399999618530273,48.29999923706055
2016-11-28 14:14:37.660410,23.5,48.29999923706055
2016-11-28 14:14:39.187161,23.399999618530273,48.29999923706055
2016-11-28 14:15:08.999191,23.399999618530273,48.5
2016-11-28 14:15:20.949866,23.399999618530273,50.70000076293945
2016-11-28 14:15:22.479250,23.399999618530273,51.0
2016-11-28 14:15:29.063550,23.399999618530273,51.0
2016-11-28 14:15:30.591065,23.399999618530273,50.599998474121094
2016-11-28 14:15:32.120518,23.399999618530273,50.0
2016-11-28 14:15:36.178103,23.399999618530273,49.79999923706055
2016-11-28 14:15:37.707326,23.399999618530273,49.400001525878906
2016-11-28 14:15:41.762188,23.5,49.20000076293945
2016-11-28 14:15:43.289694,23.399999618530273,49.099998474121094
2016-11-28 14:15:44.817355,23.5,48.900001525878906
2016-11-28 14:15:48.874759,23.5,48.599998474121094
2016-11-28 14:15:50.404209,23.5,48.5
2016-11-28 14:15:51.933703,23.5,48.70000076293945
2016-11-28 14:15:55.991677,23.5,48.79999923706055
2016-11-28 14:15:57.519318,23.5,49.099998474121094
2016-11-28 14:15:59.047186,23.5,48.400001525878906
2016-11-28 14:16:15.750757,23.5,48.29999923706055
2016-11-28 14:16:17.278514,23.5,48.20000076293945
2016-11-28 14:16:23.861617,23.399999618530273,48.20000076293945
2016-11-28 14:16:25.388243,23.5,48.20000076293945
2016-11-28 14:16:31.972799,23.5,48.20000076293945
2016-11-28 14:16:38.559336,23.5,48.29999923706055
2016-11-28 14:16:47.678743,23.5,48.400001525878906
2016-11-28 14:16:49.207966,23.5,48.5
2016-11-28 14:16:58.325705,23.5,48.29999923706055
2016-11-28 14:17:04.909491,23.5,48.29999923706055
2016-11-28 14:17:08.965525,23.5,48.29999923706055
2016-11-28 14:17:13.022392,23.5,48.29999923706055
2016-11-28 14:17:14.551843,23.5,48.20000076293945
2016-11-28 14:17:16.080978,23.5,48.20000076293945
2016-11-28 14:17:20.141917,23.5,48.20000076293945
2016-11-28 14:17:21.669473,23.5,48.20000076293945
2016-11-28 14:17:26.830146,23.5,48.099998474121094
2016-11-28 14:17:33.421547,23.399999618530273,48.099998474121094
2016-11-28 14:17:37.480525,23.399999618530273,48.099998474121094
2016-11-28 14:17:39.011027,23.399999618530273,48.29999923706055
2016-11-28 14:18:02.959507,23.399999618530273,48.599998474121094
2016-11-28 14:18:04.487095,23.399999618530273,48.79999923706055
2016-11-28 14:18:08.541928,23.5,48.900001525878906
2016-11-28 14:18:12.598547,23.399999618530273,48.900001525878906
2016-11-28 14:18:14.126118,23.5,48.79999923706055
2016-11-28 14:18:18.182519,23.5,48.79999923706055
2016-11-28 14:18:19.710140,23.5,48.70000076293945
2016-11-28 14:18:21.238604,23.399999618530273,48.70000076293945
2016-11-28 14:18:22.767765,23.399999618530273,48.599998474121094
2016-11-28 14:18:26.827041,23.5,48.599998474121094
2016-11-28 14:18:28.354654,23.5,48.599998474121094
2016-11-28 14:18:32.410177,23.5,48.5
2016-11-28 14:18:36.466475,23.399999618530273,48.5
2016-11-28 14:18:40.523918,23.399999618530273,48.400001525878906
2016-11-28 14:18:44.579630,23.399999618530273,48.400001525878906
2016-11-28 14:18:48.634683,23.399999618530273,48.400001525878906
2016-11-28 14:18:52.689385,23.399999618530273,48.400001525878906
2016-11-28 14:18:54.216925,23.5,48.5
2016-11-28 14:19:01.445178,23.399999618530273,48.5
2016-11-28 14:19:03.789848,23.5,48.5
2016-11-28 14:19:05.317484,23.5,48.599998474121094
2016-11-28 14:19:09.373100,23.5,49.099998474121094
2016-11-28 14:19:27.202336,23.399999618530273,48.79999923706055
2016-11-28 14:19:35.583141,23.399999618530273,48.70000076293945
